"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060588/0/60/45/51d0dc8ae1d86fa2079103f3af9262bb/15/54f43e7986fa5baf89897e483a4bdfcb/262060588.JPG","R2038961","Residential Attached","S","403 2684 MCCALLUM ROAD","Central Abbotsford","$80,000","3","1","1982","0.00","APTU","3/4/2016","$80,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055663/0/60/45/8f71a1440cca7ede872a6dd97c63542c/16/beba196fdf3ff4be55be70bdd77760fd/262055663.JPG","R2034036","Residential Detached","S","301 201 CAYER STREET","Maillardville","$80,500","24","2","1974","0.00","MANUF","3/5/2016","$80,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819732/0/60/45/3afbf1eafad67d6f52807f5de61e4562/13/94afb6fb904aebeb270d3a4f93d16157/261819732.JPG","N246061","Land Only","S","DL 2986 COOK ROAD","Fort St. James - Rural","$87,000","280",,,"0.00",,"3/6/2016","$87,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035531/0/60/45/ed642d8dd983459e67c15f6920d14cfd/15/4f22dad1241aabc8eda94276cd6a2c5f/262035531.JPG","R2013904","Residential Attached","S","110 2130 MCKENZIE ROAD","Central Abbotsford","$92,500","116","1","1991","0.00","APTU","3/4/2016","$92,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063495/0/60/45/2a28d9c73d8d27adda3851ada56df239/16/61020c9ee6e8883dfd11c5013024300f/262063495.JPG","R2041868","Residential Detached","S","1501 4308 MAIN STREET","Whistler Village","$95,000","1","1","1997","0.00","RECRE","3/5/2016","$95,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056656/0/60/45/30e806d656ebbb88df44622d52e461e0/15/c32cb782a42e749280244f0342eae606/262056656.JPG","R2035029","Residential Detached","S","2 8670 156 STREET","Fleetwood Tynehead","$100,000","17","2","1986","0.00","MANUF","3/4/2016","$100,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044516/0/60/45/8bd63e4925d6b04e963143e7f58181ea/16/b57cc91db877276f3875706dc99fd281/262044516.JPG","R2022889","Residential Attached","S","212 12170 222 STREET","West Central","$100,000","64","2","1978","0.00","APTU","3/6/2016","$100,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063847/0/60/45/c97ee6cd3bb197ce4d72aa57abeddce8/16/7e6949b8763c6aebb008f64403f6bbab/262063847.JPG","R2042220","Residential Detached","S","7 40022 GOVERNMENT ROAD","Garibaldi Estates","$105,000","1","2","1975","0.00","MANUF","3/5/2016","$105,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011831/0/60/45/26526eb925d1a11d417bd1038a07f816/16/3a9ffe43e43f071ff8ab797ce49e54e0/262011831.JPG","V1142800","Land Only","S","LOT 59 FIRCOM PLATEAU","Gambier Island","$108,000","177",,,"0.00",,"3/3/2016","$108,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261815497/0/60/45/ff243b54b9d5aab7d6ee5baa519b8886/14/e0b4f2d7ba8c5976914ad329bfac295d/261815497.JPG","H2152359","Residential Detached","S","120 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$108,750","245","2","1979","3,400.00","MNFLD","3/3/2016","$108,750"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042851/0/60/45/835ab729827438cc46f6ec95afce7ce6/13/8bb5c7ccee89d3511bb825dd37dc34bd/262042851.JPG","R2021224","Residential Detached","S","606 HULL ROAD","Esler/Dog Creek","$111,750","89","3","9999","0.00","HACR","3/7/2016","$111,750"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065365/0/60/45/91ba817e024075b230e69e4f6934d4bc/16/59e9bc8b8804eb60431a60f8c8561e88/262065365.JPG","R2043738","Residential Detached","S","141 1830 MAMQUAM ROAD","Garibaldi Estates","$115,000","3","3","1973","0.00","MANUF","3/6/2016","$115,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260513447/0/60/45/8d9540fe9cd4d7094dd275794e7b2213/13/90396068a20bc1775fa5ef799c2e1e99/260513447.JPG","N230760","Land Only","S","2495 GRAFTON STREET","Charella/Starlane","$119,000","913",,,"0.00",,"3/6/2016","$119,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035515/0/60/45/69ab0bfb8ca1eadd4b350221b5a04845/13/7b2542b34091a207f05fe9d6fd042502/262035515.JPG","R2013888","Residential Attached","S","91 PARTRIDGE STREET","Kitimat","$120,000","119","3","1955","3,843.00","TWNHS","3/7/2016","$120,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058052/0/60/45/a0635b2378336b0c84fa9f2a6e86374d/13/0facdc3b7267dbadea769ae1e95e695c/262058052.JPG","R2036425","Residential Detached","S","3394 RICHLAND CLOSE ROAD","Quesnel Rural - South","$122,000","18","2","1994","0.00","MNFLD","3/5/2016","$122,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062588/0/60/45/744e29adab84b590223193e8439d094b/14/bdb3598c9030c441f9a0166b88cc171b/262062588.JPG","R2040961","Residential Attached","S","206 7435 SHAW AVENUE","Sardis East Vedder Rd","$122,000","5","2","1991","0.00","APTU","3/5/2016","$122,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027273/0/60/45/76445394ceab830b89e4b0d9d9ee5dd2/16/13f36b125fef73a66bc5b95425b78c88/262027273.JPG","R2005646","Land Only","S","1324 OCEANVIEW ROAD","Bowen Island","$125,000","158",,,"10,890.00",,"3/5/2016","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038920/0/60/45/2d8064ba05114596558bfb586620048c/16/c9117cd6b5a3ba69688f49f450201435/262038920.JPG","R2017293","Residential Detached","S","11936 PINYON DRIVE","Central Meadows","$128,500","102","2","9999","0.00","MANUF","3/3/2016","$128,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039093/0/60/45/46ab2244e491dc5f240931398ad0e64e/16/6638be2ab6d34071a6780541939b2a7f/262039093.JPG","R2017466","Residential Attached","S","31 2441 KELLY AVENUE","Central Pt Coquitlam","$130,000","106","3","1973","0.00","APTU","3/6/2016","$130,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047821/0/60/45/b1a4abba26894697e137fe5d3a617bf6/13/517fd299df8e416d7772926c1549045c/262047821.JPG","R2026194","Residential Detached","S","6755 POOLEY ROAD","Pineview","$130,000","48","2","1975","0.00","HACR","3/4/2016","$130,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063295/0/60/45/5c1e98e85bdfbe809a18d5eb5ba2c724/15/74a31b9daeb71893caffc4a409065af6/262063295.JPG","R2041668","Residential Attached","S","106 8115 121A STREET","Queen Mary Park Surrey","$133,400","7","1","1998","0.00","APTU","3/7/2016","$133,400"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061176/0/60/45/ed7ebb80d9e118f086a3f38d1e656d6f/15/392507ff3cb4ff53798ae1b4cced86ef/262061176.JPG","R2039549","Residential Attached","S","2205 13819 100 AVENUE","Whalley","$135,000","7","1","1985","0.00","APTU","3/3/2016","$135,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055002/0/60/45/b8f1e26e4e30167ec97b654189768211/13/2557f270179330ff71893be1d9d00878/262055002.JPG","R2033375","Residential Detached","S","616 5TH AVENUE","Queen Charlotte - Rural","$135,000","27","4","1974","6,662.00","HOUSE","3/7/2016","$135,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062318/0/60/45/2c2f697feb66d8fb57416cf5df5ac4d8/15/14a85ee37f9096a54c0843a8ab229e95/262062318.JPG","R2040691","Residential Attached","S","207 10128 132 STREET","Whalley","$135,000","3","1","1998","0.00","APTU","3/3/2016","$135,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055296/0/60/45/c1be8c2695cda8c3f880ae85a9230673/16/41592f819002fe3af0fb4c4a03c41170/262055296.JPG","R2033669","Residential Attached","S","32 7525 MARTIN PLACE","Mission BC","$136,000","24","2","1989","0.00","APTU","3/4/2016","$136,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055906/0/60/45/811dc047913544f0e5b3a8d84a41eb4d/16/45bd1b2721a947380c11cbdce1f7d77f/262055906.JPG","R2034279","Residential Attached","S","2215 13819 100 AVENUE","Whalley","$137,000","24","1","1984","0.00","APTU","3/5/2016","$137,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035082/0/60/45/ed16f55b194d2533e69e2fc70fddc18d/16/0c5ca39f7672dcfc975f9e368c2ac608/262035082.JPG","R2013455","Residential Attached","S","203 31930 OLD YALE ROAD","Abbotsford West","$138,500","120","2","1990","0.00","APTU","3/3/2016","$138,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049425/0/60/45/843302e01db90ba8f1167e6697990af4/16/465e4294cda258cef885b4edaceb20ab/262049425.JPG","R2027798","Residential Attached","S","112 2055 SUFFOLK AVENUE","Glenwood PQ","$140,000","42","1","1983","0.00","APTU","3/6/2016","$140,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031710/0/60/45/e2150647147207dd82c766bb23f631ac/13/c31e4c7b1e9029a694007ab578ae8645/262031710.JPG","R2010083","Residential Detached","S","687 ELM STREET","Red Bluff/Dragon Lake","$145,000","139","2","1963","0.00","HOUSE","3/7/2016","$145,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063638/0/60/45/636e2ecd76973f05c8429bbea0b94cb3/16/6202ce03008b1e3b508dac08b9aace57/262063638.JPG","R2042011","Residential Attached","S","303 1000 KING ALBERT AVENUE","Central Coquitlam","$145,000","2","1","1968","0.00","APTU","3/6/2016","$145,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261364046/0/60/45/a7d3146b4c1eaf29fcda6b0baf1878d5/16/0fc5e3f2683778a642ebef6c549050e5/261364046.JPG","V1093289","Land Only","S","891 OCEANMOUNT ROAD","Gibsons & Area","$145,000","486",,,"7,158.00",,"3/3/2016","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006041/0/60/45/eb06cdb0f13786efe9d9520466d557ef/13/23a7f106cd7b7d931858969eb1fda5f8/262006041.JPG","N248350","Land Only","S","2463 CHANCELLOR BOULEVARD","Charella/Starlane","$147,000","186",,,"0.00",,"3/6/2016","$147,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063070/0/60/45/44157dfd2a7f4586e271c6a4ef582968/13/45bb7f30bee7464f2ec52711ce3dc969/262063070.JPG","R2041443","Residential Detached","S","2742 GREENFOREST CRESCENT","Emerald","$149,000","2","2","1998","0.00","MNFLD","3/4/2016","$149,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043041/0/60/45/7f2f203e70183f79800bc1968ab699eb/13/07e42ab9065df850329304b1386fafaf/262043041.JPG","R2021414","Residential Detached","S","3485 EAGLE VIEW ROAD","Shelley","$152,000","77","3","1995","0.00","MNFLD","3/3/2016","$152,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061278/0/60/45/749eea22a846f9f075b75e3fc41102cb/15/983b1f1954daf2cbedb38d8fb8815869/262061278.JPG","R2039651","Residential Attached","S","208 2958 TRETHEWEY STREET","Abbotsford West","$152,500","5","2","1994","0.00","APTU","3/5/2016","$152,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063240/0/60/45/e6f197f0a5a5571a4702c0d2c6c641cb/16/ac7313734738353c2ac7e9c6a49fe9a7/262063240.JPG","R2041613","Residential Attached","S","106 10082 132 STREET","Whalley","$155,000","6","1","1995","0.00","APTU","3/6/2016","$155,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050598/0/60/45/7ef201ea60b26aeee47ca1577e660681/15/20d1536e99dd775722c062ba3f1cc4ea/262050598.JPG","R2028971","Residential Attached","S","314 7505 138 STREET","East Newton","$158,000","38","2","1994","0.00","APTU","3/7/2016","$158,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058460/0/60/45/9afd429c63fce3d1d987f97b783c4e56/15/ce6ab5e4e025d252b256212a020fd326/262058460.JPG","R2036833","Residential Attached","S","319 2964 TRETHEWEY STREET","Abbotsford West","$158,500","14","2","1993","0.00","APTU","3/3/2016","$158,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262005993/0/60/45/4828a4112f2d4af634308982239dc58c/13/e50c2d8dda200791b6e55c1cac3fb675/262005993.JPG","N248344","Land Only","S","2466 GRAFTON PLACE","Charella/Starlane","$162,000","186",,,"0.00",,"3/6/2016","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050955/0/60/45/cb961ff6de82c96c90bf67e1a0667957/13/533a76e9257c412dfde2353da51097b8/262050955.JPG","R2029328","Residential Detached","S","484 RITCHIE AVENUE","Quesnel - Town","$165,000","35","4","1972","6,858.00","HOUSE","3/3/2016","$165,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053888/0/60/45/72a8520a0c437c44e38a0f063cd06187/16/22a3850c9372b7a2e7e6cfdbd0430d3d/262053888.JPG","R2032261","Residential Attached","S","421B 2036 LONDON LANE","Whistler Creek","$165,000","26","3","2001","0.00","APTU","3/3/2016","$165,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060780/0/60/45/1556ad4ae4ade86ebd2e02587c22af8d/16/6387692e872e149101744ecb6d3ba44f/262060780.JPG","R2039153","Residential Attached","S","306 590 WHITING WAY","Coquitlam West","$165,500","9","1","1973","0.00","APTU","3/6/2016","$165,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061187/0/60/45/394fc8d01726b7ade5fb667d39288e94/15/ac5ab0e2e9eb6052869ff236ca048c4e/262061187.JPG","R2039560","Residential Detached","S","108 1840 160 STREET","King George Corridor","$169,900","9","2","1973","0.00","MANUF","3/6/2016","$169,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037323/0/60/45/c1c24f9a2333eb0c18cb530fe0abf2d2/16/80b392da3f316919f87bf54463042ec5/262037323.JPG","R2015696","Land Only","S","LOT B CHRISTIAN ROAD","Sechelt District","$172,500","114",,,"19,000.00",,"3/7/2016","$172,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049917/0/60/45/43780130a6137078aabf11853074e78b/16/45bc9420ccd79b36740390f7cf2f77eb/262049917.JPG","R2028290","Residential Attached","S","201 2344 ATKINS AVENUE","Central Pt Coquitlam","$175,000","41","2","1988","0.00","APTU","3/6/2016","$175,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058373/0/60/45/40eb40a897dc512d35413ca963789d93/15/069eaebf9310414a8035225c4db02143/262058373.JPG","R2036746","Residential Attached","S","138 2451 GLADWIN ROAD","Abbotsford West","$177,500","21","2","1992","0.00","APTU","3/7/2016","$177,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261652521/0/60/45/edd1b7f3fbc96994c0a17745ca29d498/16/e5ff8198bdd7e80d88572aedb680c82e/261652521.JPG","F1437869","Residential Attached","S","376 20180 FRASER HIGHWAY","Langley City","$179,500","341","1","2008","0.00","APTU","3/5/2016","$179,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062363/0/60/45/3cd7c2db09466e45c61190bd148d5d9a/15/9144d072207472083d6ac709fe6d02b6/262062363.JPG","R2040736","Residential Attached","S","405 9672 134TH STREET","Whalley","$180,000","4","2","1984","0.00","APTU","3/5/2016","$180,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053243/0/60/45/fff91c7356ab6ad77342be594226b2ec/16/9e37033e903f3ec2c73868488c44f981/262053243.JPG","R2031616","Residential Attached","S","304 8291 PARK ROAD","Brighouse","$180,000","37","1","1981","0.00","APTU","3/6/2016","$180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061774/0/60/45/86231b5039a13c316e6a4dd601b514c3/15/d4d458b748041f2f91ee6141207497fb/262061774.JPG","R2040147","Residential Attached","S","204 1575 BEST STREET","White Rock","$180,000","11","1","1994","0.00","APTU","3/7/2016","$180,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060911/0/60/45/57e7d490dc6f7669e62d301b4c555f93/13/151a500a895ac5167bda89f486022a98/262060911.JPG","R2039284","Residential Detached","S","143 E 5TH AVENUE","Fort St. James - Town","$180,000","9","5","1978","0.00","HOUSE","3/6/2016","$180,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061566/0/60/45/0cd0a13a7dcea16d802e651ff6ffd4b9/16/5e8d96a38a38a5fcdc0a77c0ce3fcdf4/262061566.JPG","R2039939","Residential Attached","S","705 55 TENTH STREET","Downtown NW","$180,000","3","1","1993","0.00","APTU","3/3/2016","$180,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058236/0/60/45/f9a22e415ec05fb7816a6885a142faa3/16/5ac781f6135a3563c3fba3745128c9ae/262058236.JPG","R2036609","Residential Attached","S","1005 620 SEVENTH AVENUE","Uptown NW","$183,800","14","1","1973","737.00","APTU","3/3/2016","$183,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064993/0/60/45/d8104abfb44e4c706a2768eef84024be/16/70cceda22aa136093077cbc570d99623/262064993.JPG","R2043366","Residential Attached","S","203 3260 ST JOHNS STREET","Port Moody Centre","$185,000","0","1","2007","0.00","APTU","3/6/2016","$185,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061540/0/60/45/a7f5dd329857ec87f58dca7917c26e60/16/a03f8b2da749de33c88d2634d7103667/262061540.JPG","R2039913","Residential Attached","S","10594 HOLLY PARK LANE","Guildford","$185,000","6","2","1977","0.00","TWNHS","3/5/2016","$185,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046764/0/60/45/550f184dcc1f8754a9887cf0c9bf959a/15/bcb151faa176ab29dfb5685fc42e6d2a/262046764.JPG","R2025137","Residential Attached","S","508 33318 E BOURQUIN CRESCENT","Central Abbotsford","$185,000","53","1","2007","0.00","APTU","3/6/2016","$185,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058383/0/60/45/b4ab31f093e447a9b45a9972c487d182/16/54afe2a479a8c4a55c64bd8624435037/262058383.JPG","R2036756","Residential Attached","S","211 22356 MCINTOSH AVENUE","West Central","$186,000","18","2","1988","0.00","APTU","3/7/2016","$186,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047375/0/60/45/6a39db3f867579419447b351e3e323df/16/4731b2c85ecf424b7ed2b29e4332f4a9/262047375.JPG","R2025748","Residential Attached","S","301 11724 225TH STREET","East Central","$190,000","46","2","1990","0.00","APTU","3/4/2016","$190,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261989719/0/60/45/07593590ae6327777e399a3599ec84b6/16/39f648573f542813b0229d62ee6a83f9/261989719.JPG","V1141214","Residential Attached","S","217 7340 MOFFATT ROAD","Brighouse South","$190,000","189","1","1982","0.00","APTU","3/6/2016","$190,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044953/0/60/45/95ae93578af72930c2520bee23503388/16/ac7152db75b6ee29d6f59b9978c3c0e6/262044953.JPG","R2023326","Residential Attached","S","216 6440 194 STREET","Clayton","$192,000","59","1","2010","0.00","APTU","3/5/2016","$192,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041366/0/60/45/0969da5fd7125ab7f8d355a0499acc31/16/cb061509ef445d0a11ae407aba379425/262041366.JPG","R2019739","Residential Attached","S","308 518 THIRTEENTH STREET","Uptown NW","$193,000","86","2","1990","0.00","APTU","3/3/2016","$193,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046089/0/60/45/f06023dd608d273e0e126ba574e20496/13/89c1275cd0fb6410d737734bf384bbd6/262046089.JPG","R2024462","Residential Detached","S","9212 75 STREET","Fort St. John - City SE","$195,000","56","3","9999","0.00","MNFLD","3/7/2016","$195,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048558/0/60/45/1839f0fc2bb10a9e74f65a7fb95408f6/16/cb8a6a60640295a1b0414efd52f3dd79/262048558.JPG","R2026931","Residential Attached","S","112 8500 LANSDOWNE ROAD","Brighouse","$195,000","41","1","1981","0.00","APTU","3/5/2016","$195,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056732/0/60/45/44925df2d0481c6659ce1a733125f5b3/16/5b557a5b4382d52ef18556539fc926d9/262056732.JPG","R2035105","Residential Attached","S","25 689 PARK ROAD","Gibsons & Area","$195,900","19","2","1995","0.00","APTU","3/5/2016","$195,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045101/0/60/45/378ee41c78b5798ece34c66a7c7205b3/15/12b0316ba7c2a328b677af441ecaa97e/262045101.JPG","R2023474","Residential Attached","S","202 2955 DIAMOND CRESCENT","Abbotsford West","$196,000","58","2","2006","0.00","APTU","3/6/2016","$196,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058036/0/60/45/742279b1bb54a850ee8f69cf83aa66df/16/fd1d9ce1147c84080911ddf817abcb28/262058036.JPG","R2036409","Residential Attached","S","1003 740 HAMILTON STREET","Uptown NW","$198,000","15","1","1974","0.00","APTU","3/3/2016","$198,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059891/0/60/45/df00c815df6c5c28886e51eacf283651/13/b6fa7a3ae86a6576f35e3e2e1fc59993/262059891.JPG","R2038264","Residential Detached","S","27 MCINTYRE DRIVE","Mackenzie -Town","$198,500","10","5","1980","7,200.00","HOUSE","3/3/2016","$198,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059206/0/60/45/308e89f3fe2545bcaf09059a9babe61e/15/79418c8c428a9adedc9de5916c04fdba/262059206.JPG","R2037579","Residential Attached","S","201 5776 200 STREET","Langley City","$199,900","17","2","1994","0.00","APTU","3/4/2016","$199,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057574/0/60/45/94fea50ca7cbaf67dd7c04c688738822/13/4004800d090767f3a36dadfd4dba745a/262057574.JPG","R2035947","Residential Detached","S","39706 CARIBOO HIGHWAY","Hixon","$200,000","22","2","2007","0.00","HACR","3/6/2016","$200,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037969/0/60/45/9aec7aa1a224e6c59e435572233d5b5a/15/114a50fe61deecc40316cf9440b5ae03/262037969.JPG","R2016342","Residential Attached","S","303 3174 GLADWIN ROAD","Central Abbotsford","$200,000","106","2","1997","0.00","APTU","3/3/2016","$200,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056672/0/60/45/79b2cb181006c6a0ed741121c997434f/14/00565725dba2e835b85515391d90dc51/262056672.JPG","R2035045","Residential Detached","S","46068 CLEVELAND AVENUE","Chilliwack N Yale-Well","$201,000","24","2","1946","7,788.00","HOUSE","3/6/2016","$201,000"
