"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062749/0/60/45/7b89572ac4d25c18d206d5f7040abcb1/16/ee44445911816f9f4ecb734d8c0cd27a/262062749.JPG","R2041122","Residential Attached","S","501 715 ROYAL AVENUE","Uptown NW","$133,000","16","1","1978","0.00","APTU","3/16/2016","$133,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261646249/0/60/45/45b4f1b0fcfe7ae1830bd53faf5565a7/15/94001833d59a7c0a05028a99a2eb0b1d/261646249.JPG","F1437657","Residential Attached","S","218 2233 MCKENZIE ROAD","Central Abbotsford","$138,000","344","1","2009","0.00","APTU","3/17/2016","$138,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038700/0/60/45/3b6bc4cb49e021112e7ae95d338eadd9/15/693a79b82d0ebae0264162d433ab255e/262038700.JPG","R2017073","Residential Detached","S","39 7790 KING GEORGE BOULEVARD","East Newton","$149,900","114","3","2015","0.00","MANUF","3/16/2016","$149,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030212/0/60/45/40232373e251e64a59e811e8a76453ce/16/5c6c7424cc667f9e1e3fdeb4c42dfeb0/262030212.JPG","R2008585","Residential Detached","S","71659 PITCH PLACE","Hope Sunshine Valley","$149,900","158","2","1977","9,147.00","HOUSE","3/18/2016","$149,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058740/0/60/45/3270c5a2298ed921ad04f42d0a4b237f/16/dda7fc4e2f200e641e6b618d4ef0271a/262058740.JPG","R2037113","Residential Attached","S","202 11957 223 STREET","West Central","$150,000","25","2","1975","0.00","APTU","3/17/2016","$150,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053115/0/60/45/703da6244f3517bccda7f568a44d73af/15/14fbcf3d0f407c3c06cbc637ae23b014/262053115.JPG","R2031488","Residential Attached","S","314 6359 198 STREET","Willoughby Heights","$152,000","44","1","1998","0.00","APTU","3/18/2016","$152,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051299/0/60/45/6c5452c8b0679e554597045a65aaf771/15/60d6624f86c9b29a36fded39a9840e00/262051299.JPG","R2029672","Residential Attached","S","38 2938 TRAFALGAR STREET","Central Abbotsford","$155,000","49","2","1988","0.00","TWNHS","3/18/2016","$155,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050259/0/60/45/95165139f4e80bb8a2a52d2ee575cf02/14/5771ad859bde9b8ad4cf80f720703704/262050259.JPG","R2028632","Residential Attached","S","14 9206 CORBOULD STREET","Chilliwack W Young-Well","$158,000","51","2","1992","0.00","TWNHS","3/16/2016","$158,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065419/0/60/45/60f51b901aad93c802fabe3ccbe39ff4/16/1f440a37e4b0a678459a45ab7d4a7c0f/262065419.JPG","R2043792","Residential Attached","S","303 624 AGNES STREET","Downtown NW","$159,900","8","0","1995","0.00","APTU","3/15/2016","$159,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038789/0/60/45/e29ccc8339d2cf56ecb70799010bb423/14/214c15805eeadb823cbf31c16610334c/262038789.JPG","R2017162","Residential Detached","S","145 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$160,000","119","2","1990","0.00","MNFLD","3/18/2016","$160,000"
