"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261438003/0/60/45/df43c7288f5708726e036f85bd224c23/15/5b9a6ca1641b1001e08e2351e1d91036/261438003.JPG","F1429181","Residential Attached","S","128 1653 140TH STREET","Sunnyside Park Surrey","$60,000","260","1","1990","0.00","TWNHS","9/23/2015","$60,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261960896/0/60/45/d365e6da00ad2ff07eeb8141afdb3fd8/13/55118d7cc9ca5d22b55384ea00574436/261960896.JPG","N247791","Land Only","S","LOT E TATCHELL ROAD","Quesnel - Town","$62,000","41",,,"0.00",,"9/21/2015","$62,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261913893/0/60/45/4575944d950e435cd1e1304563e96663/16/23af6a9f6e9a017682af6c8f4052e2c8/261913893.JPG","V1136002","Residential Attached","S","224A 2036 LONDON LANE","Whistler Creek","$64,000","66","2","2001","0.00","APTU","9/24/2015","$64,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261978876/0/60/45/3af576fba058ef23795e13529d412f33/13/b806b4ed2ee5593afdccbaee697b8cdf/261978876.JPG","N248038","Land Only","S","1265 FRANCESS DRIVE","Quesnel Rural - South","$65,000","35",,,"0.00",,"9/24/2015","$65,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154945/0/60/45/0a6bf39c781e884fd284c1067d35518f/15/eeef5a0599a9198c627094664007f5ff/261154945.JPG","F1418743","Land Only","S","30 14550 MORRIS VALLEY ROAD","Lake Errock","$65,000","429",,,"6,400.00",,"9/24/2015","$65,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261854985/0/60/45/9eed737c06632277b699ff30da7229d0/14/ac4fcdbd9c0d23b7d04e0cd0d1715acd/261854985.JPG","H2152566","Residential Attached","S","104 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$65,500","84","1","1993","0.00","APTU","9/18/2015","$65,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017086/0/60/45/6bc20773c8fa43a69f6e91572bcb24da/13/80a11d5f62d4b3338dc8855baf2e7ac5/262017086.JPG","N248473","Residential Detached","S","12 STERRETT AVENUE","Granisle","$67,000","16","5","1966","8,400.00","HOUSE","9/23/2015","$67,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261881240/0/60/45/b06cc021fe2680582145b4ef9a307d3f/13/8658c335a482aa4310e26ef8a9293cab/261881240.JPG","N246790","Residential Detached","S","8 3886 MULLER AVENUE","Thornhill","$67,000","77","2","1972","0.00","MANUF","9/22/2015","$67,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261932080/0/60/45/a69cbc36d1925d980959eb9c6aa4738c/13/14a99faf8a8bef650e146480621d3b9d/261932080.JPG","N247448","Residential Detached","S","237 LEWIS DRIVE","Quesnel - Town","$72,000","55","2","9999","0.00","HOUSE","9/22/2015","$72,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261945761/0/60/45/4a232d66e0a169581ada47634e09b10d/14/8b98b1a23ff21f3e470627dc5f80fa69/261945761.JPG","H2153080","Residential Attached","S","102 46033 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","$72,900","44","2","1988","0.00","APTU","9/18/2015","$72,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023994/0/60/45/5a6cfae3af5f30cb15bb402c20034953/16/1771be706adb28dc379db703dc776600/262023994.JPG","R2002367","Residential Attached","S","109 2111 WHISTLER ROAD","Nordic","$75,000","3","0","1976","0.00","APTU","9/23/2015","$75,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194075/0/60/45/ba56d1f7f6e0b0ab0e6989519c188606/13/1c6af6ef558f2e198a8b618dc492b8c7/261194075.JPG","N239064","Land Only","S","294 2172 CLARK AVENUE","Vanderhoof - Town","$77,000","405",,,"11,880.00",,"9/23/2015","$77,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001702/0/60/45/a0757bed7ccaaea583c079bb964b356d/14/78d69428ee3a1b9d811f1a9706fa0b58/262001702.JPG","H2153392","Residential Detached","S","26 52324 YALE ROAD","Rosedale Popkum","$78,000","17","3","1988","0.00","MANUF","9/24/2015","$78,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262007238/0/60/45/06f3a8eb7b6236b449dace5b951de492/15/e54fcc51d2eafde0fca9ebcac0b68614/262007238.JPG","F1451235","Residential Attached","S","313 2211 CLEARBROOK ROAD","Abbotsford West","$80,000","21","1","1975","0.00","APTU","9/24/2015","$80,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000513/0/60/45/d3c2e910bf54ac90f11c63bca947d222/16/105feebfeac363a41d017e59865f7e5f/262000513.JPG","H2153387","Residential Attached","S","202 45561 YALE ROAD","Chilliwack W Young-Well","$81,000","17","2","2008","0.00","APTU","9/18/2015","$81,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937296/0/60/45/8eacbf3ec00c27758dcf9fce35f4c2b1/16/3f677a733f255f7d2036808e32c1f315/261937296.JPG","V1137523","Residential Attached","S","104 G4 4653 BLACKCOMB WAY","Benchlands","$83,000","47","1","2000","0.00","TWNHS","9/20/2015","$83,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889414/0/60/45/b7b31967c55ae3f1b6573f8f42802802/16/f6e37e32d2add53117d091797d574377/261889414.JPG","V1134334","Residential Detached","S","30 40022 GOVERNMENT ROAD","Garibaldi Estates","$84,000","71","1","2006","0.00","MANUF","9/23/2015","$84,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261727860/0/60/45/1732ef1ca656c03eb140dd07fb3a31ca/16/7a9c6a0a462c601f465a9075042dfc47/261727860.JPG","V1122006","Residential Attached","S","214 12170 222ND STREET","West Central","$85,000","133","2","1976","0.00","APTU","9/21/2015","$85,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446927/0/60/45/558440950bf3c7532c376f29de88b181/15/2bc9f8e12580f1864afb0c5a77a3d65d/261446927.JPG","F1429626","Residential Attached","S","123 2277 MCCALLUM ROAD","Central Abbotsford","$85,000","252","2","1982","0.00","APTU","9/21/2015","$85,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261756572/0/60/45/a7d3d024e55c91fc0fb2c27d1d9b2974/13/6595b2e02665c443f0489b7a02ba2be3/261756572.JPG","N245254","Land Only","S","LOT 16 HOMESTEAD ROAD","Hobby Ranches","$88,000","121",,,"0.00",,"9/18/2015","$88,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261344195/0/60/45/20867138f00bc5b05454fe96a846ab2d/13/b4c199f122ef22af4238b9d5eba266e0/261344195.JPG","N240689","Residential Detached","S","1275 4TH AVENUE","Valemount - Town","$90,000","325","3","1958","16,530.00","HOUSE","9/18/2015","$90,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024807/0/60/45/ce20111edc4401e2af63cdc54d0d57ab/16/2edeed2f0f6f1dceb3ae6429e1119789/262024807.JPG","R2003180","Residential Detached","S","21 4496 SUNSHINE COAST HIGHWAY","Sechelt District","$95,000","0","2","2002","0.00","MANUF","9/19/2015","$95,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897621/0/60/45/5c60211f10f525c44de18a6814a9de07/13/1d244511549c1255e37812ebef84ba93/260897621.JPG","N234749","Residential Detached","S","2074 BUTLER AVENUE","Houston - Town","$95,000","534","4","1971","6,300.00","HOUSE","9/24/2015","$95,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025373/0/60/45/c2418cbe102e00fdbd08862453f003e5/13/cc747961d04ba5f616fa7e4f301f1ff6/262025373.JPG","R2003746","Residential Detached","S","224 BLACKWATER CRESCENT","Mackenzie -Town","$99,000","3","5","1973","12,476.00","HOUSE","9/24/2015","$99,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261997014/0/60/45/289b90705259f9faa9b591045228c08a/14/29a430944c279bfa4cee48705781738a/261997014.JPG","H2153368","Residential Attached","S","103 45702 WATSON ROAD","Vedder S Watson-Promontory","$100,500","21","1","1991","0.00","APTU","9/21/2015","$100,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660503/0/60/45/86d545318e3a3eb6641d008fbcf6a4c7/16/dc417a753bf09f0955110452c27b1f81/261660503.JPG","V1117079","Land Only","S","1277 ADAMS ROAD","Bowen Island","$101,000","160",,,"0.00",,"9/22/2015","$101,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261846821/0/60/45/0d20b8b75b01c6153a01be4f718d9447/16/ad2da592dd9972ab5cec7ffdbf52cbe5/261846821.JPG","V1131003","Land Only","S","LOT 47 SKOOKUMCHUK ROAD","Sechelt District","$104,000","88",,,"0.00",,"9/18/2015","$104,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261977986/0/60/45/c81fe753b8e2588985eaa3a99cc03a31/13/913a19e55abfa827eaf0b497625c513b/261977986.JPG","N248018","Residential Attached","S","1472 PEARSON AVENUE","VLA","$104,000","30","3","1975","3,000.00","DUPXH","9/19/2015","$104,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833027/0/60/45/8cb94e05fe19555731943d6a3677c8e1/14/e775cc5af935f09a55df2178c9219f0e/261833027.JPG","H2152455","Residential Attached","S","633 DOUGLAS STREET","Hope Center","$107,000","93","3","1981","0.00","TWNHS","9/19/2015","$107,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023301/0/60/45/42d84c9cc096507bae8bf7c85fdbff14/14/b83aa464db872f2ed400f71e09b2e47a/262023301.JPG","R2001674","Residential Attached","S","14 45882 CHEAM AVENUE","Chilliwack W Young-Well","$107,501","7","1","1986","0.00","TWNHS","9/24/2015","$107,501"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247307/0/60/45/3f42e444de2baedea50f7278f31e485f/16/0abc654b589634159fc76ac59a4babef/261247307.JPG","V1084738","Land Only","S","LOT A REEF ROAD","Sechelt District","$108,000","379",,,"16,988.00",,"9/23/2015","$108,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261640723/0/60/45/6376af0fb26ef986ea491fe5a73c603e/16/7ac1fb6b58c4ca72ad2d5c81af25c3fc/261640723.JPG","V1115564","Land Only","S","BLK A NORTH LAKE ROAD","Pender Harbour Egmont","$110,000","165",,,"0.00",,"9/19/2015","$110,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024538/0/60/45/2f56e5db8ea9bf79008318e6020676c4/14/80eff2f210c9e1fe72628e832c35033c/262024538.JPG","R2002911","Residential Detached","S","96 45640 WATSON ROAD","Vedder S Watson-Promontory","$111,300","4","3","1975","3,600.00","MANUF","9/21/2015","$111,300"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022676/0/60/45/7a169b9a0ff6fc69b93d7e5fc2debc35/15/b53a7aed13eb38ac8e74e9bef40d7e0b/262022676.JPG","R2001049","Residential Attached","S","209 10533 UNIVERSITY DRIVE","Whalley","$121,763","9","1","1994","0.00","APTU","9/23/2015","$121,763"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010732/0/60/45/f7e6d731e198fe05e15dba7b88cd8a8b/14/7b4f375b6b3c4eb0cd994ab62ef37788/262010732.JPG","H2153447","Residential Attached","S","310 9000 BIRCH STREET","Chilliwack W Young-Well","$124,500","14","1","2006","0.00","APTU","9/18/2015","$124,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022695/0/60/45/679dc33265f8481271c3de3872bdba42/15/f5b485ef38b53350e7f86a6d9312fb2c/262022695.JPG","R2001068","Residential Attached","S","103 19953 55A STREET","Langley City","$127,500","3","1","1995","0.00","APTU","9/21/2015","$127,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261930169/0/60/45/206fd169378840193e78213dbf6f59b8/14/05d984906811e3b7e9c284e2bfc18046/261930169.JPG","H2152977","Residential Attached","S","4 5915 VEDDER ROAD","Vedder S Watson-Promontory","$128,000","54","3","1995","0.00","TWNHS","9/20/2015","$128,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937326/0/60/45/c0364c3fa201e68a88a70e457c604919/13/44ca23dc37e921c50385d73f1b220f18/261937326.JPG","N247511","Land Only","S","472 S GREEN LAKE ROAD","Lone Butte/Green Lk/Watch Lk","$130,000","56",,,"0.00",,"9/21/2015","$130,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022232/0/60/45/5983583f985667a42df8ce5ca8e92915/13/4045adf236e56d514e5a82cdacc9f77a/262022232.JPG","R2000605","Residential Detached","S","3934 KERBY STREET","Thornhill","$135,000","7","3","1974","0.00","MNFLD","9/19/2015","$135,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022408/0/60/45/42d93b395b3037369d411d86c8bba7b9/13/b4e4b78bdb10ce62dc5649a4cbf8ab22/262022408.JPG","R2000781","Residential Detached","S","2717 MINOTTI DRIVE","Hart Highway","$135,000","4","2","1998","8,900.00","MNFLD","9/18/2015","$135,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261887857/0/60/45/faeb6fccf5d9d60244e59a79e0083fd6/16/537281fdbf8dffeacbc22f8573a54f85/261887857.JPG","F1446828","Residential Attached","S","317 8110 120A STREET","Queen Mary Park Surrey","$135,500","72","1","1996","0.00","APTU","9/19/2015","$135,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261474859/0/60/45/808c7246166299e8a7b49b10e5a3e368/16/6b2830f12f51d1b768b919ee88f3dc03/261474859.JPG","V1101542","Residential Attached","S","21 2430 WILSON AVENUE","Central Pt Coquitlam","$136,000","239","2","1974","0.00","APTU","9/22/2015","$136,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833073/0/60/45/73f4cb2d6eafc5fbf6d79b979b852507/16/2fdcaee4c58da8861cd57b89a9808c22/261833073.JPG","F1444672","Residential Attached","S","303 13364 102ND AVENUE","Whalley","$136,000","95","1","1984","0.00","APTU","9/18/2015","$136,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261944410/0/60/45/fb866f356ee08f69c2c2129ed257cd7e/16/744b304fd5869e51350e693731613d52/261944410.JPG","V1138088","Residential Attached","S","305 715 ROYAL AVENUE","Uptown NW","$137,600","49","2","1977","0.00","APTU","9/24/2015","$137,600"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261992013/0/60/45/8847a2e5d2d8d2521e230e8c9a41c107/15/4ddd8c5555aa7bdb0241b731b09c082c/261992013.JPG","F1450629","Residential Attached","S","401 2350 WESTERLY STREET","Abbotsford West","$139,000","24","2","1996","0.00","APTU","9/20/2015","$139,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261846050/0/60/45/7f3e32bd1902d7f78b51a65839ffa852/16/f02f6403161ecf870ee981db861e3069/261846050.JPG","V1130970","Residential Attached","S","208 707 EIGHTH STREET","Uptown NW","$139,000","90","1","1979","0.00","APTU","9/20/2015","$139,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347548/0/60/45/e6cd09b5382d4260fa63e04684d03ff7/13/288c3683ab3bbbf719031d1d66cf7d24/261347548.JPG","N240722","Land Only","S","LOT 10515 110TH STREET","Fort St. John - City NW","$139,900","323",,,"6,483.00",,"9/18/2015","$139,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261633129/0/60/45/b605a69304e273f3f043c7badb40419f/14/3ca0c7926d7dc79871983eb0e47e81a5/261633129.JPG","H2151284","Residential Attached","S","305 9000 BIRCH STREET","Chilliwack W Young-Well","$141,000","167","2","2005","0.00","APTU","9/21/2015","$141,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261933289/0/60/45/710367047207e7aa46548963bdeff09d/15/07b7fc440cc266bb5d6a5e043e319af6/261933289.JPG","F1448486","Residential Attached","S","207 12739 72ND AVENUE","West Newton","$144,000","51","1","1996","0.00","APTU","9/18/2015","$144,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347579/0/60/45/a9c9062725a549e40296512520184f50/13/9749d61554594a03660fb4d1aa382681/261347579.JPG","N240723","Land Only","S","10603 110TH STREET","Fort St. John - City NW","$144,900","323",,,"6,871.00",,"9/18/2015","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347805/0/60/45/4e28767eeb7220c028fd111383ab5d16/13/737b00a361ee5a2eda714bde4cf1dcfb/261347805.JPG","N240726","Land Only","S","10519 110TH STREET","Fort St. John - City NW","$144,900","323",,,"6,871.00",,"9/18/2015","$144,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261998455/0/60/45/b6c2d0c44fe14dc907111f4f81808de4/15/5fff56ee5c126453e5433d4fe381f61a/261998455.JPG","F1450900","Residential Attached","S","412 34909 OLD YALE ROAD","Abbotsford East","$146,000","18","1","1981","0.00","TWNHS","9/18/2015","$146,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261877122/0/60/45/90577c2e8b32dea87b80209a8c630460/15/535bcaa267fa4282a476ad510823bbaa/261877122.JPG","F1446436","Residential Detached","S","189 27111 0 AVENUE","Otter District","$147,000","79","2","1984","4,500.00","MANUF","9/24/2015","$147,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261944147/0/60/45/2dca5659ee4b7cfbaa198afd497398c3/16/229ffcd565ba2fdc3b287b9a8b9aab09/261944147.JPG","V1138075","Residential Attached","S","105 630 CLARKE ROAD","Coquitlam West","$148,000","45","1","1969","0.00","APTU","9/18/2015","$148,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261550132/0/60/45/8cde4d58a9d59118934a52a8b0380893/13/330817ae7f1143866ec8466168edbbb5/261550132.JPG","N242654","Residential Detached","S","2417 BOOTH ROAD","Bouchie Lake","$149,000","189","2","1970","0.00","HACR","9/20/2015","$149,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261858236/0/60/45/1e7e44fc28628ae3fa157531c7771f2d/15/713423c56133d537cd989127a56e71db/261858236.JPG","F1445732","Residential Attached","S","49 32718 GARIBALDI DRIVE","Abbotsford West","$150,000","84","2","1985","0.00","TWNHS","9/20/2015","$150,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022186/0/60/45/cd4563f1d58cf1bdc53cf0685de1ed80/13/2d20598efaa15ab08990d8e6e00b98e7/262022186.JPG","R2000559","Residential Detached","S","1842 SOMMERVILLE ROAD","North Blackburn","$150,000","9","2","1980","0.00","MNFLD","9/23/2015","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981492/0/60/45/a16d7b97cd8e5e6b97d0aefddaf3b703/13/8f9c2492124b5964654b24e5e0577fdc/261981492.JPG","N248058","Residential Detached","S","1426 BURDEN STREET","Central","$152,000","31","3","9999","0.00","HOUSE","9/19/2015","$152,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262005983/0/60/45/3bd6691c367d4a35e9654b2d2c3da374/13/ad7464cd6e9a49c8d35ffa7a3ec7efbb/262005983.JPG","N248342","Land Only","S","LOT 13 GRAFTON PLACE","Charella/Starlane","$155,000","16",,,"0.00",,"9/18/2015","$155,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262015212/0/60/45/cfc5f25aebda9e0f2c2c77b1096305cf/13/066fd6e22d8332037530451ba93689b9/262015212.JPG","N248454","Residential Detached","S","2647 MERRITT ROAD","Peden Hill","$157,000","15","2","9999","0.00","HOUSE","9/24/2015","$157,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261927158/0/60/45/6a332c104031291c8983e38121bb52a8/16/d2b46224ee0a7aa208d7e0f41cec9a4d/261927158.JPG","V1136837","Residential Attached","S","403 1618 GRANT AVENUE","Glenwood PQ","$159,000","55","1","1995","0.00","APTU","9/21/2015","$159,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262013679/0/60/45/57e0d7c23e9ceff59016230e26f43a12/13/201a3d92ef57dce84d7f396ae3293d05/262013679.JPG","N248432","Residential Detached","S","1402 BERYL STREET","Red Bluff/Dragon Lake","$159,900","14","3","1976","0.00","HOUSE","9/22/2015","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261496525/0/60/45/3199e85db1b5b56ecca3b3ebcba8bbea/13/a11ec2c61342a46b98189662a08ae9c6/261496525.JPG","N242179","Residential Detached","S","5600 CRANBERRY ROAD","Shelley","$160,000","229","3","1995","0.00","MNFLD","9/22/2015","$160,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261618739/0/60/45/a02636393f194e1317991e07f9d7d347/16/0c2285a5a19255f3285ce1bd0713fd92/261618739.JPG","V1113854","Residential Attached","S","303 715 ROYAL AVENUE","Uptown NW","$160,000","173","2","1979","0.00","APTU","9/20/2015","$160,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261898449/0/60/45/92ef4680146c722f5bad2c84c049fa67/13/97295533e101a6e615b4295db9460cd3/261898449.JPG","N247008","Residential Attached","S","253 S MOFFAT STREET","Quinson","$165,000","68","3","9999","3,000.00","DUPXH","9/21/2015","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259940483/0/60/45/40fb763be58bad436081220217336461/16/dbac9696daae20300d43596eb85ae31d/259940483.JPG","V981867","Residential Detached","S","840 COTTAGE WAY","Galiano Island","$165,000","1026","1","1993","0.00","HACR","9/22/2015","$165,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261978087/0/60/45/15afc0188f0ed98887965f9da01d9b42/16/b775c3fa7b864fc78c81763d72644804/261978087.JPG","V1140366","Residential Attached","S","104 8600 ACKROYD ROAD","Brighouse","$166,000","29","1","1982","0.00","APTU","9/19/2015","$166,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261604645/0/60/45/5973fdf2ef9f2bdbff27c445dc3e3b85/13/32deeff91569cf58e892f824e78f4050/261604645.JPG","N243272","Residential Detached","S","39 FINCH STREET","Kitimat","$167,500","185","4","1958","5,608.00","HOUSE","9/22/2015","$167,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261309697/0/60/45/334f4e22a534ac531b282e9bbe9a3bef/15/b574021c9e45ef8c68b5ea9397569f39/261309697.JPG","H1404118","Land Only","S","7315 MOUNT THURSTON DRIVE","Eastern Hillsides","$170,000","347",,,"9,147.60",,"9/21/2015","$170,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261930324/0/60/45/87ac48e8bde4c5bbbda5350ce8733b20/14/1d9074bb222399e96d4ad1c7355a000e/261930324.JPG","H2152980","Residential Attached","S","406 45893 CHESTERFIELD AVENUE","Chilliwack W Young-Well","$175,000","53","1","2009","0.00","APTU","9/18/2015","$175,000"
