"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981731/0/60/45/2b4dd4c49716725ac93492b11ceadb9a/13/99d8eb8c087e579ab3c3758c4d782976/261981731.JPG","N248059","Residential Detached","S","1645 E 8TH AVENUE","Prince Rupert - City","$172,000","67","2","1957","5,684.31","HOUSE","10/29/2015","$172,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261899197/0/60/45/dafe49812f8d992e8456e312102d3149/16/3b5b53e6e9564123aa61416686496f6f/261899197.JPG","V1134893","Residential Attached","S","306 1011 FOURTH AVENUE","Uptown NW","$172,500","103","1","1976",,"APTU","10/27/2015","$172,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888083/0/60/45/f038176b20b59eeccf12e9abd25faabe/16/d67865510a0a3bb8a53610f46d9f4e24/261888083.JPG","V1134176","Residential Attached","S","307 8651 WESTMINSTER HIGHWAY","Brighouse","$173,000","110","1","1982","0.00","APTU","10/28/2015","$173,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029986/0/60/45/721e167d1432963b2ffdcde6d86b4ea6/16/eff34a35a2d652ab7b59637a0eed341f/262029986.JPG","R2008359","Residential Attached","S","112 2109 WHISTLER ROAD","Nordic","$173,500","19","0","1984","0.00","APTU","10/30/2015","$173,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261862544/0/60/45/7960f48caf5e50ffecf03e1ae5a3b59f/15/cc12136bdc8e31528630738428b9980c/261862544.JPG","F1445900","Residential Attached","S","214 5759 GLOVER ROAD","Langley City","$175,000","119","2","1995","0.00","APTU","10/29/2015","$175,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261600615/0/60/45/89e2a404a3b7d11da49300ce46855f56/16/0e63b89757d2167227ab20ce4a2c016e/261600615.JPG","V1112406","Residential Attached","S","1512 567 HORNBY STREET","Downtown VW","$175,000","223","0","1999","0.00","OTHER","10/27/2015","$175,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030512/0/60/45/060d110f2b2f9e308d35c639d1593e41/15/25c1d3399cbecb4e4bd79783f2baf7ac/262030512.JPG","R2008885","Residential Attached","S","401 2435 CENTER STREET","Abbotsford West","$175,500","11","2","1996","0.00","APTU","10/27/2015","$175,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024801/0/60/45/4a46b559e19e1c4a8fd29a5848d5dfb6/15/67c0a07cfcaec9e7cd675d42cfe44a4d/262024801.JPG","R2003174","Residential Attached","S","111 33255 OLD YALE ROAD","Central Abbotsford","$176,000","33","2","2006","0.00","APTU","10/24/2015","$176,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2000274","Residential Attached","S","202 6960 120 STREET","West Newton","$176,000","51","2","2009","0.00","APTU","10/29/2015","$176,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027618/0/60/45/7417030ea9d6a5c9f7af019712d23995/15/f5ac252d8260bdbf745ca5d35c707cb7/262027618.JPG","R2005991","Residential Attached","S","114 2451 GLADWIN ROAD","Abbotsford West","$180,000","22","2","1989","0.00","APTU","10/28/2015","$180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023320/0/60/45/2be011d0b9df8aad0c2308f9ed8910c0/15/f27e03bd447fc86286ccafea2d033fd0/262023320.JPG","R2001693","Residential Attached","S","315 33318 E BOURQUIN CRESCENT","Central Abbotsford","$182,000","39","2","2007","0.00","APTU","10/27/2015","$182,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031378/0/60/45/b08bd5aefe989175c306d535ed0a89a6/16/d27a07264c366df1be01074e6643dcd5/262031378.JPG","R2009751","Residential Attached","S","102 34101 OLD YALE ROAD","Central Abbotsford","$182,500","20","2","1997","0.00","APTU","10/28/2015","$182,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261829442/0/60/45/7143214f47eed98f03424ec268f95a65/14/26938881cd05795fd1819426615bf6b1/261829442.JPG","H2152436","Residential Attached","S","105 8955 EDWARD STREET","Chilliwack W Young-Well","$185,000","140","2","2005","0.00","APTU","10/30/2015","$185,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032165/0/60/45/ac1e63ff111a373fba34d1f077071c7e/16/00a0a2c964743de62d5d3ab1e07bdc18/262032165.JPG","R2010538","Residential Attached","S","2107 13380 108 AVENUE","Whalley","$185,500","5","1","2010","0.00","APTU","10/27/2015","$185,500"
