"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261956172/0/60/45/513b3cd1ef34741eabd9129c7d4cc85b/16/fdf5083c130dd23027e6f54aa071732d/261956172.JPG","F1449351","Residential Attached","S","413 8110 120A STREET","Queen Mary Park Surrey","$133,500","71","1","1998","0.00","APTU","10/19/2015","$133,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261973556/0/60/45/8a74cf5e4c52dbc26310d9a5dce272f8/13/037282e1ed0f1c6f9b16d9aabced1914/261973556.JPG","N247961","Residential Detached","S","2758 OAK STREET","VLA","$133,500","63","5","1974","6,250.00","HOUSE","10/22/2015","$133,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767802/0/60/45/fe21ea83de9397ab24251191af1cabe1/13/ed0891168f3cead04081d12343c8d96d/261767802.JPG","N245383","Residential Detached","S","27119 16 HIGHWAY","Hazelton","$135,000","147","4","9999","0.00","HACR","10/19/2015","$135,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261885004/0/60/45/0cea8bc7230eb33eb075df6a12082170/16/67984b6192350e72583451fa57a863f6/261885004.JPG","F1446737","Residential Attached","S","301 33708 KING ROAD","Poplar","$135,000","105","2","1996","0.00","APTU","10/21/2015","$135,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030414/0/60/45/deb1e23c87d821f535a7abaff1b9c5e8/15/36b873c0150f8e8a831dcbbeb7b59669/262030414.JPG","R2008787","Residential Attached","S","407 31771 PEARDONVILLE ROAD","Abbotsford West","$138,500","6","2","1994","0.00","APTU","10/21/2015","$138,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024551/0/60/45/7fe7a904db350f397b11c7108a970835/16/dfddebff21e8b10ee4fc6a8081589744/262024551.JPG","R2002924","Residential Attached","S","363 4090 WHISTLER WAY","Whistler Village","$139,990","30","0","2000","0.00","APTU","10/21/2015","$139,990"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261945148/0/60/45/83f418fc15ca28e5a53ac6deb7dcdaab/16/4b4065b0a4cd01ad75ce3cf1a693834a/261945148.JPG","F1448969","Residential Attached","S","102 2350 WESTERLY STREET","Abbotsford West","$142,500","81","2","1999","0.00","APTU","10/25/2015","$142,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261820300/0/60/45/560e243452ca256385d6cc12280a5b2a/15/d3df5da406d7433bb49b61baaf37eb83/261820300.JPG","F1444245","Residential Attached","S","113 31771 PEARDONVILLE ROAD","Abbotsford West","$143,000","130","2","1995","0.00","APTU","10/24/2015","$143,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261810365/0/60/45/7c50cdce24c6f8df1455aea39a4207a4/15/2c2ce73c54cb2f4d9ba1f9249ee82e2d/261810365.JPG","F1443881","Residential Attached","S","109 1360 MARTIN STREET","White Rock","$143,000","137","1","1974","0.00","APTU","10/25/2015","$143,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260889287/0/60/45/7dd3eebc8f8f2a704f534e8132ae1a88/16/e53bbb073e8b349d9f0791e4d9a0d0e5/260889287.JPG","V1056702","Land Only","S","1829 NORTH ROAD","Gibsons & Area","$144,000","565",,,"0.00",,"10/20/2015","$144,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031927/0/60/45/570622938a3dbb70708aa16106315428/16/05f4daf7ee14c83548abc341d4417252/262031927.JPG","R2010300","Land Only","S","LOT 3 NORTH ROAD","Gibsons & Area","$144,000","0",,,"21,258.00",,"10/20/2015","$144,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261538880/0/60/45/8eb892358a03a52943f6d1ec6abad8ca/14/070a01723f39ce62942dcabe2b112925/261538880.JPG","H2150708","Land Only","S","240 51075 FALLS COURT","Eastern Hillsides","$145,000","240",,,"8,133.00",,"10/21/2015","$145,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261884168/0/60/45/814a087531354ca7e5bdef3796227773/14/82afed28b8ed6d851b3d9462cbccc9f6/261884168.JPG","F1446710","Land Only","S","37 14500 MORRIS VALLEY ROAD","Hemlock","$146,000","107",,,"10,250.00",,"10/23/2015","$146,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261955283/0/60/45/0acda3a1d5c1735aa7df2332cb159853/14/fe6b2f2471b75fb523e35181e27dba43/261955283.JPG","H2153145","Residential Detached","S","9518 ROBSON STREET","Chilliwack N Yale-Well","$147,000","57","2","9999","6,360.00","HOUSE","10/25/2015","$147,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261996648/0/60/45/79a47d4fa0d26a884f4189d50653890d/16/6767cc161ea1dc94166eff2238123d5b/261996648.JPG","V1141651","Residential Attached","S","405 22290 NORTH AVENUE","West Central","$147,000","55","1","2007","0.00","APTU","10/25/2015","$147,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031493/0/60/45/a071bbc2a9e76c0e8bd4f5ae0e7b0f40/15/3bad4f342ee0b9df14fbc1c6145126c3/262031493.JPG","R2009866","Residential Attached","S","307 33718 KING ROAD","Poplar","$148,000","1","2","1995","0.00","APTU","10/21/2015","$148,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026786/0/60/45/a1859ec625805baee0c82742312ec9b9/16/9dd54458ac3a9e495bb75a62077123dc/262026786.JPG","R2005159","Residential Attached","S","109 836 TWELFTH STREET","West End NW","$150,000","18","2","1984","0.00","APTU","10/19/2015","$150,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023745/0/60/45/e7b97969746d9dcb377d1090f4922c25/16/a0a72ef4f9366f381a8473929f4c9bde/262023745.JPG","R2002118","Residential Attached","S","219 9300 GLENACRES DRIVE","Saunders","$150,000","32","1","1971","0.00","APTU","10/23/2015","$150,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023615/0/60/45/d859aa01d6d3f243e6edf93cd7a91793/16/d2cdd650c66d593538ce80928bf07423/262023615.JPG","R2001988","Residential Attached","S","101 4345 GRANGE STREET","Central Park BS","$150,000","34","1","1974","0.00","APTU","10/21/2015","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261700351/0/60/45/1c78890a60b94b506a48fc3e71d45cc2/16/85ad215d9d13c2d523896ca1a0a7a95d/261700351.JPG","F1439724","Residential Attached","S","301 5765 GLOVER ROAD","Langley City","$154,000","175","1","1995","0.00","APTU","10/20/2015","$154,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261529856/0/60/45/29da1d6903eac713d993ce8dfa589744/16/332cb133b049433fb1800d7d6b4e61dd/261529856.JPG","V1106591","Residential Attached","S","104 8751 CITATION DRIVE","Brighouse","$155,000","244","1","1977","0.00","APTU","10/22/2015","$155,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029326/0/60/45/4712b83344cebe2aa79404ae1645c07a/15/1223b3923da97580509e71f7936c4d2e/262029326.JPG","R2007699","Residential Attached","S","311 15268 105 AVENUE","Guildford","$155,000","8","1","1995","0.00","APTU","10/21/2015","$155,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030499/0/60/45/821474675d6f2b8f1962944a14546c6e/16/5aebed419b70b6fd9a2dbb5616333ee7/262030499.JPG","R2008872","Residential Attached","S","402 22290 NORTH AVENUE","West Central","$158,000","6","1","2009","0.00","APTU","10/21/2015","$158,000"
