"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261881387/0/60/45/3975b265a16a6d7645a60eafee1e326c/13/b1fd5c66e0a2c63ca15ea3d536812045/261881387.JPG","N246791","Residential Detached","S","718 DOG CREEK ROAD","Williams Lake - Rural South","$56,000","38","3","9999","0.00","HACR","8/13/2015","$56,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261723322/0/60/45/226893106304bf5e2f8fabf46ae68330/13/9b223f6331589ece85379da69011e02f/261723322.JPG","N244855","Residential Attached","S","#202 280 N BROADWAY AVENUE","Williams Lake - City","$63,500","111","2","1978","0.00","APTU","8/16/2015","$63,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261946202/0/60/45/ebb227b7e67c9c7566e6ff23a19b91dd/15/c6dff3fb0896d4820445e8eb4ba22e48/261946202.JPG","F1449007","Residential Detached","S","58 8560 156 STREET","Fleetwood Tynehead","$70,000","18","2","1978","0.00","MANUF","8/18/2015","$70,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261881823/0/60/45/81059bdfc762df13893cfe31f07e7ed5/14/8935ff4180c4e4caaca2db8725a253ca/261881823.JPG","F1446589","Land Only","S","31 14550 MORRIS VALLEY ROAD","Lake Errock","$73,000","38",,,"7,253.00",,"8/15/2015","$73,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261948954/0/60/45/007383a9f910bf233a862669b44875a7/15/0f6103f2b89829946552dc7482836f90/261948954.JPG","F1449079","Residential Detached","S","156 1840 160 STREET","King George Corridor","$75,000","9","2","1979","0.00","MANUF","8/13/2015","$75,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177593/0/60/45/4d8dbce6af0645e33596f3698f65cd02/13/16615940ee23b3538046f476cb36de1f/261177593.JPG","N238825","Land Only","S","9200 EDNA ROAD","Ness Lake","$80,000","372",,,"0.00",,"8/12/2015","$80,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261810124/0/60/45/e6ccc1c2264eb91eb61d772e5af30d3b/14/748e9eb0b99397bb906f5f3fbb4059fe/261810124.JPG","H2152333","Residential Attached","S","409 9186 EDWARD STREET","Chilliwack W Young-Well","$85,000","75","1","1992","0.00","APTU","8/17/2015","$85,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261530993/0/60/45/04c84cef12bdfe30cab0fc51e8752bbc/16/cb8801834aa9e4ed21da539acd4ffd0f/261530993.JPG","V1107063","Residential Attached","S","434A 2036 LONDON LANE","Whistler Creek","$86,000","177","2","2001","0.00","APTU","8/18/2015","$86,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261911395/0/60/45/ff555c7b02f5cd25092b068d6ab4280c/16/773f5562c2fe92243b6ffe4fee9a1ac9/261911395.JPG","V1135820","Residential Attached","S","105 12096 222ND STREET","West Central","$94,500","25","1","1972","0.00","APTU","8/15/2015","$94,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261932567/0/60/45/381a172ef41dcafa90e2011c6d2e5431/13/e9d871348ef45c8d3ece24d02dad5c08/261932567.JPG","N247456","Residential Detached","S","210 DOGWOOD STREET","Valemount - Town","$95,000","19","2","9999","6,902.00","HOUSE","8/17/2015","$95,000"
