"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030307/0/60/45/aa195dde07ce995ffcd4e39db5540b16/13/cdb6e82425e69ff51486520864cdea26/262030307.JPG","R2008680","Residential Attached","S","408 1501 QUEENSWAY STREET","Millar Addition","$75,800","48","2","1965","0.00","APTU","11/30/2015","$75,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022210/0/60/45/a6a3a299cbc590fc61151b871982d01b/15/1100e47de7436f5aa5effc503fd15f96/262022210.JPG","R2000583","Residential Attached","S","206 7435 SHAW AVENUE","Sardis East Vedder Rd","$76,000","81","2","1991","0.00","APTU","12/1/2015","$76,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261647125/0/60/45/bb0abb198ecab51f39065df363652f11/13/7a53790d534cc903eda730591a0eec08/261647125.JPG","N243871","Residential Attached","S","103 3777 MASSEY DRIVE","Pinecone","$78,000","233","2","1979","0.00","APTU","11/28/2015","$78,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022330/0/60/45/b14931b24797536a267f6021e83e1365/15/2d0937175e2f6d65b0507ed02cec640d/262022330.JPG","R2000703","Residential Detached","S","105 8560 156 STREET","Fleetwood Tynehead","$78,300","72","2","1980","0.00","MANUF","11/26/2015","$78,300"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030576/0/60/45/00310a4fccc0edadf49d84cd476c0fc6/13/0d19485045f79061661c4c6ca4660a87/262030576.JPG","R2008949","Residential Detached","S","1525 DOG CREEK ROAD","Williams Lake - Rural South","$82,000","46","3","1973","0.00","MNFLD","11/30/2015","$82,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032170/0/60/45/970e655a80740720dee2379378fc642c/16/f66d7791e28ba8b9def0c115e3d72646/262032170.JPG","R2010543","Residential Detached","S","206 1830 MAMQUAM ROAD","Garibaldi Estates","$95,900","40","2","1974","0.00","MANUF","11/30/2015","$95,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261964033/0/60/45/70de0003097f8e878d88f7807be05c18/14/98c620d1b6f5c9a142b5265fe928d1c5/261964033.JPG","H2153195","Residential Attached","S","1112 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$96,000","104","2","1977","0.00","APTU","11/26/2015","$96,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039904/0/60/45/c63cf9d7c13ad29e7f96a821d6856209/16/57d7cbe76cde218006ea5be8bc66d7bd/262039904.JPG","R2018277","Residential Attached","S","214 15153 FRASER HIGHWAY","Fleetwood Tynehead","$100,000","2","0","1978","0.00","APTU","12/2/2015","$100,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036094/0/60/45/0573ffef25ec8256eae9971fb8754366/15/85be0492997e0c065540a0e743da5464/262036094.JPG","R2014467","Residential Attached","S","317 1755 SALTON ROAD","Central Abbotsford","$103,000","22","2","1990","0.00","APTU","12/1/2015","$103,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024174/0/60/45/9ac2a000c087b461e6b5f1598ce794e4/15/3131035a1d8b7b32c9136c183f1df214/262024174.JPG","R2002547","Residential Attached","S","204 7155 134 STREET","West Newton","$106,900","72","2","1982","0.00","APTU","12/2/2015","$106,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104436/0/60/45/97a6bb29f787a22dd9a9b6d845ee789c/13/dbdece7d9485eca6ed9c08361745519e/261104436.JPG","N237798","Land Only","S","8230 N BRIDGE LAKE ROAD","Bridge Lake/Sheridan Lake","$110,000","511",,,"0.00",,"11/27/2015","$110,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036625/0/60/45/2e0fd4015c6d86f1221bafd678d3a0b0/13/d94f280b374579db77ce1ee2b1f7c582/262036625.JPG","R2014998","Residential Detached","S","6850 STOKES ROAD","100 Mile House - Rural","$110,000","19","2","9999","0.00","HACR","11/28/2015","$110,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032682/0/60/45/bdb65725a8691ecab6b736cdd84e3c69/14/26f08841f56b7e5b7dad468a6e4a1606/262032682.JPG","R2011055","Residential Attached","S","203 7694 EVANS ROAD","Sardis West Vedder Rd","$118,300","38","2","1993","0.00","APTU","12/3/2015","$118,300"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039231/0/60/45/106b7daf7f63c33c3122633ea6289b0b/15/8179e906103a2d2ef98be43cb927c9a7/262039231.JPG","R2017604","Residential Attached","S","302 17661 58A AVENUE","Cloverdale BC","$121,000","4","2","1981","0.00","APTU","11/30/2015","$121,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261995128/0/60/45/15b389c4e7974d5fb8ea89df0204890e/13/007743c5db0af6bc34fc3d14856c5d38/261995128.JPG","N248207","Residential Detached","S","2690 BULKLEY STREET","Smithers - Rural","$121,000","91","2","1995","0.00","MNFLD","11/27/2015","$121,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261698825/0/60/45/e4ff2f08a840bafc835b7b8bf9c34a6b/15/26f7947bf40d88ff044569761b9bb68e/261698825.JPG","F1439668","Residential Attached","S","214 32085 GEORGE FERGUSON WAY","Abbotsford West","$125,000","218","1","1996","0.00","APTU","12/2/2015","$125,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261977339/0/60/45/4dfd364e629e7306a60d03fa68b3c96c/16/ca526d0ee216307c6494f5597ca81e7b/261977339.JPG","F1450129","Residential Attached","S","315 5294 204TH STREET","Langley City","$125,000","99","2","1982","0.00","APTU","11/26/2015","$125,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261794079/0/60/45/3f8cbd31acf3224ce6a37d86965bd79f/16/c7aa59b257b19a2a7d5e1e952cb0876e/261794079.JPG","V1127109","Residential Attached","S","248 8111 RYAN ROAD","South Arm","$128,000","181","3","1975","0.00","APTU","12/1/2015","$128,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037581/0/60/45/b9b6f9483e78e47ee19c9fef3eec73be/14/c9d03cd67332ebace39e4cf1c7d507ab/262037581.JPG","R2015954","Residential Attached","S","13 450 THACKER AVENUE","Hope Center","$128,000","16","2","1995","0.00","APTU","12/2/2015","$128,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961552/0/60/45/39af7e74277bde94184c334169c3cfa0/13/ff7fea3ca53f8f87f9951aaeebd7d113/261961552.JPG","N247807","Residential Detached","S","15231 BUICK CREEK ROAD","Fort St. John - Rural W 100th","$129,000","111","3","9999","0.00","HACR","12/2/2015","$129,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037762/0/60/45/b7ee71d447857c58ed96f0cc6930da40/13/089088a2a237afed9612732a436cca85/262037762.JPG","R2016135","Residential Attached","S","1628 KOOTENAY AVENUE","Prince Rupert - City","$130,000","17","3","1975","3,199.00","DUPXH","11/30/2015","$130,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833462/0/60/45/837c80f3eb24fd7ac17200617a12910d/16/f4f7fbda657b33b862bd18f353f6d1c6/261833462.JPG","F1444696","Residential Attached","S","311 14355 103RD AVENUE","Whalley","$131,000","168","1","1995","0.00","APTU","12/1/2015","$131,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033035/0/60/45/1239a6653439a01ee0d258357cd1120f/13/f6e4b2ba2c99132b2b15c748d8f88136/262033035.JPG","R2011408","Land Only","S","15040 CHIEF LAKE ROAD","Nukko Lake","$133,000","29",,,"1,742,400.00",,"11/26/2015","$133,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035278/0/60/45/f3db5be4fbfa60e2e26b5f81e7eea159/14/5654766af41454ef2af50d6b0f148202/262035278.JPG","R2013651","Residential Attached","S","303 9108 MARY STREET","Chilliwack W Young-Well","$135,000","24","2","2008","0.00","APTU","11/28/2015","$135,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023832/0/60/45/c63865492bb8a2a361851399c4fa29b4/14/eb63f990491374bbcb3c9a84ef6d18eb/262023832.JPG","R2002205","Residential Attached","S","205 45769 STEVENSON ROAD","Sardis East Vedder Rd","$135,000","70","1","2005","0.00","APTU","11/27/2015","$135,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261991348/0/60/45/81a94538492da79cbbe5b84f49db81f9/13/2b29d9dbfa08b65bee410c9a5eb6028a/261991348.JPG","N248171","Residential Detached","S","2509 MINOTTI DRIVE","Hart Highway","$135,000","94","3","1992","0.00","MNFLD","11/29/2015","$135,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029563/0/60/45/a3afc244bdefc0f2056ea6e2268f0fa7/13/90ef75447e9babb61d29d4e8f151b88f/262029563.JPG","R2007936","Residential Detached","S","1084 CUDDIE CRESCENT","VLA","$136,000","45","1","9999","6,552.00","HACR","11/27/2015","$136,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036928/0/60/45/e137bff978eaf93b12ae56c7774765cc/13/b1320d622ccec61e9c279f393b808e04/262036928.JPG","R2015301","Residential Detached","S","1663 MILLS ROAD","Quesnel - Town","$137,500","20","2","1989","0.00","HOUSE","12/1/2015","$137,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038715/0/60/45/509a858870120305f6ae1810e99c3e44/15/39cd48c368f4fff97eb92e92307824a2/262038715.JPG","R2017088","Residential Attached","S","302 32145 OLD YALE ROAD","Abbotsford West","$140,000","2","2","1988","0.00","APTU","11/27/2015","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033859/0/60/45/95af86fca9d91b80f609c75361d54c43/14/094f60fdb7b2bb6cd02d831abd2bfcaf/262033859.JPG","R2012232","Residential Attached","S","109 9000 BIRCH STREET","Chilliwack W Young-Well","$144,500","29","2","2005","0.00","APTU","12/1/2015","$144,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261812005/0/60/45/8757b6bc201df20c2ed8b67bdd80b9b0/15/319d53837ac1f58a19b1cfbe1ae1d3fb/261812005.JPG","F1443948","Residential Attached","S","205 2350 WESTERLY STREET","Abbotsford West","$147,000","173","2","1999","0.00","APTU","11/30/2015","$147,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031826/0/60/45/c115d887cf4d819c6f01d2adf3184942/15/5b2ff99a6b3ed462948f462a72ab52dc/262031826.JPG","R2010199","Residential Attached","S","205 20896 57 AVENUE","Langley City","$148,000","41","1","1999","0.00","APTU","11/30/2015","$148,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036682/0/60/45/1cba93742c37d7b499cc393af5cf996e/16/de4434aba88670897c2535296edd2cad/262036682.JPG","R2015055","Residential Attached","S","315 13277 108 AVENUE","Whalley","$149,000","18","1","2008","0.00","APTU","11/30/2015","$149,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261903497/0/60/45/b7e266c041c1ff107d305368d0d46c4d/15/4bec11090b7c5f4efaa2d2176d851af9/261903497.JPG","F1447385","Residential Attached","S","330 2700 MCCALLUM ROAD","Central Abbotsford","$150,000","140","2","1989","0.00","APTU","12/1/2015","$150,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261832328/0/60/45/226495e7e2c85429fc9a3904f665e969/15/523e7f3bb039bf7e1d38087fc58d30ad/261832328.JPG","F1444622","Residential Attached","S","322 13277 108TH AVENUE","Whalley","$150,000","160","1","2008","0.00","APTU","11/26/2015","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038762/0/60/45/abec603ab07feb68c2876fefd62fe7f1/16/ab5d13ca8c557f2fec827d30b4dc90f8/262038762.JPG","R2017135","Residential Attached","S","328 3411 SPRINGFIELD DRIVE","Steveston North","$153,000","6","1","1972","0.00","APTU","11/30/2015","$153,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038504/0/60/45/41fd98ec66f4ee74443a95eb5acf6bbe/15/3c430063ae1be20f993d66d117862963/262038504.JPG","R2016877","Residential Attached","S","320 33175 OLD YALE ROAD","Central Abbotsford","$154,000","6","2","1993","0.00","APTU","11/27/2015","$154,000"
