"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261958946/0/60/45/143d8eb2ef30e8154f1be1dd335c6338/15/86c8cd73be94c7486933b9a1f37db57f/261958946.JPG","F1449456","Residential Attached","S","141 1653 140TH STREET","Sunnyside Park Surrey","$98,500","19","1","1990","0.00","APTU","8/29/2015","$98,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001788/0/60/45/535d42e98eee53c3a8b22d434f3cd501/13/c209dbb8afeec1d705f66fe2dff745e4/262001788.JPG","N248288","Residential Detached","S","3815 ALLPRESS ROAD","Williams Lake - Rural East","$99,000","2","2","1977","0.00","RECRE","9/2/2015","$99,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261838818/0/60/45/f717a7914224fe40cc3c0d0e5f10063d/13/db18bba0ff4602b98f8bf89dcbd54c57/261838818.JPG","N246284","Residential Detached","S","3490 14TH STREET","Houston - Town","$100,000","68","5","1978","0.00","HOUSE","8/29/2015","$100,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261955186/0/60/45/79f7c1c918fda7d8e495dbc4ceeb7e2b/16/afc83c59035b50a243a4956660037e9d/261955186.JPG","V1138861","Residential Detached","S","5 23080 DYKE ROAD","Hamilton RI","$100,000","22","1","1987","0.00","HOUSE","9/2/2015","$100,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261895182/0/60/45/d58c61d6f54560c5a4648c0c2d6d0efe/16/f4a3dd889897ff23625ea368762985f0/261895182.JPG","V1134615","Land Only","S","492 COLLINGWOOD ROAD","Keats Island","$102,500","43",,,"7,290.00",,"8/27/2015","$102,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904003/0/60/45/ef65a9184a3aec9f7f69a268dca6ebf5/15/79a404c383d552db1c41d5e924acd388/261904003.JPG","F1447421","Residential Attached","S","14 2456 WARE STREET","Central Abbotsford","$105,000","45","2","1986","0.00","TWNHS","9/2/2015","$105,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981355/0/60/45/6123ee1063699de9a1e3a5fc3eeb9cf0/14/09d070bf65c7c5a79f8101efa048c15f/261981355.JPG","H2153291","Residential Attached","S","24 7455 HURON STREET","Sardis West Vedder Rd","$105,000","12","2","1986","0.00","TWNHS","9/3/2015","$105,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261647927/0/60/45/956fdb989861fcd2e22649b5dda1304b/13/5b98ef05c236c92565054f0e74c112b5/261647927.JPG","N243899","Land Only","S","LOT 2 CHIMNEY LAKE ROAD","Williams Lake - Rural South","$105,500","139",,,"0.00",,"8/27/2015","$105,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261942250/0/60/45/d37530c13237dc6cc771d7408482e095/13/97cedf8f70d889be3539dc5e887718ab/261942250.JPG","N247559","Residential Detached","S","4915 13TH AVENUE","Hazelton","$108,000","26","4","1966","0.00","HOUSE","8/31/2015","$108,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261916012/0/60/45/5cd10868fdb3523f392d36926412b5c5/16/97237efea50b23035bc1b60bd88db85e/261916012.JPG","F1447826","Residential Attached","S","252B 8635 120TH STREET","Annieville","$110,000","40","1","1973","0.00","APTU","9/1/2015","$110,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789686/0/60/45/f66b0cda676dd05ef74641fc9ed2280d/13/83744c04e872a5b7de6e0da21267991d/261789686.JPG","N245659","Residential Detached","S","116 2500 GRANT ROAD","Hart Highway","$112,000","88","3","1997","4,004.00","MANUF","8/30/2015","$112,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261917361/0/60/45/38e7c7a294b175bd879e0fab981a0600/14/f93b06f04954317d29cf5f46641ecd3b/261917361.JPG","H2152899","Residential Detached","S","37 7610 EVANS ROAD","Sardis West Vedder Rd","$112,500","38","3","2005","0.00","MANUF","8/29/2015","$112,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666684/0/60/45/ab0b8aba326efa24811d10329a3f753f/14/1e7ff1f5601efd1451dab7e874a94ef6/261666684.JPG","H2151483","Residential Attached","S","202 7651 AMBER DRIVE","Sardis West Vedder Rd","$115,000","135","1","1992","0.00","APTU","8/27/2015","$115,000"
