"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261959644/0/60/45/2de9e4fe62f1fa8db61478d14ebd432d/13/8352fd6c45d5fdaec8493c737c214c7b/261959644.JPG","N247776","Residential Detached","S","40 208 8TH STREET","100 Mile House - Town","$75,500","37","2","1997","0.00","MANUF","9/17/2015","$75,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261924439/0/60/45/39d93afa70f0ad963a082d7ff0c9a2bf/16/1e4e86289e6d54938a76f5468f2728cf/261924439.JPG","V1136688","Residential Attached","S","103 G1 4653 BLACKCOMB WAY","Benchlands","$80,750","51","2","1999","0.00","TWNHS","9/14/2015","$80,750"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000513/0/60/45/d3c2e910bf54ac90f11c63bca947d222/16/105feebfeac363a41d017e59865f7e5f/262000513.JPG","H2153387","Residential Attached","S","202 45561 YALE ROAD","Chilliwack W Young-Well","$81,000","17","2","2008","0.00","APTU","9/18/2015","$81,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261622633/0/60/45/d14cac025216844c330c71fcbff8ed3d/16/c4f3c2cac334f08cf1710da48584aa28/261622633.JPG","V1114062","Land Only","S","LT 26 CARMEL PLACE","Sechelt District","$88,000","171",,,"0.00",,"9/15/2015","$88,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261756572/0/60/45/a7d3d024e55c91fc0fb2c27d1d9b2974/13/6595b2e02665c443f0489b7a02ba2be3/261756572.JPG","N245254","Land Only","S","LOT 16 HOMESTEAD ROAD","Hobby Ranches","$88,000","121",,,"0.00",,"9/18/2015","$88,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261344195/0/60/45/20867138f00bc5b05454fe96a846ab2d/13/b4c199f122ef22af4238b9d5eba266e0/261344195.JPG","N240689","Residential Detached","S","1275 4TH AVENUE","Valemount - Town","$90,000","325","3","1958","16,530.00","HOUSE","9/18/2015","$90,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833824/0/60/45/4ea3c803d180b38533f99a04ea957843/14/83283c768532bf5126cc5eedd304ce1d/261833824.JPG","H2152462","Residential Attached","S","102 45773 VICTORIA AVENUE","Chilliwack N Yale-Well","$90,000","88","1","1996","0.00","APTU","9/14/2015","$90,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261995432/0/60/45/196620276fc86688cccb9e82f2496bc3/13/7ab9113de9170334f9ce3b6b40916a2c/261995432.JPG","N248211","Residential Attached","S","10 800 N 2ND AVENUE","Williams Lake - City","$93,000","23","2","1975","0.00","TWNHS","9/16/2015","$93,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024807/0/60/45/ce20111edc4401e2af63cdc54d0d57ab/16/2edeed2f0f6f1dceb3ae6429e1119789/262024807.JPG","R2003180","Residential Detached","S","21 4496 SUNSHINE COAST HIGHWAY","Sechelt District","$95,000","0","2","2002","0.00","MANUF","9/19/2015","$95,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261775669/0/60/45/6e90c7b36315dbc5a28918c807c9f51f/13/e4c7445f8a30988833aec4abc2725469/261775669.JPG","N245476","Residential Detached","S","4983 GLOINNZUN DRIVE","108 Ranch","$95,000","111","1","1983","0.00","HOUSE","9/15/2015","$95,000"
